0,2.7577342987060547
1,2.33015513420105
2,2.3849191665649414
3,2.3865530490875244
4,2.287895441055298
5,2.310267686843872
6,2.2951996326446533
7,2.301602840423584
8,2.2902069091796875
9,2.336092233657837
10,2.2832558155059814
11,2.454253673553467
12,2.486506462097168
13,2.334759473800659
14,2.3097965717315674
15,2.315927505493164
16,2.304046869277954
17,2.3624918460845947
18,2.3115763664245605
19,2.3087751865386963
20,2.307384729385376
21,2.316580057144165
22,2.301431894302368
23,2.3204052448272705
24,2.303035020828247
25,2.3052890300750732
26,2.3339974880218506
27,2.3154003620147705
28,2.2938950061798096
29,2.3175549507141113
30,2.3026156425476074
31,2.3635172843933105
32,2.2992947101593018
33,2.3368780612945557
34,2.2986812591552734
35,2.321683883666992
36,2.3269593715667725
37,2.4485578536987305
38,2.3250043392181396
39,2.344269275665283
40,2.3382930755615234
41,2.3305630683898926
42,2.3405728340148926
43,2.3359603881835938
44,2.28540301322937
45,2.026583194732666
46,2.014051914215088
47,2.048487663269043
48,2.0905303955078125
49,2.140075922012329
