0,0.1562880128622055
1,0.007099638227373362
2,0.004291003569960594
3,0.0005849886802025139
4,0.003960997331887484
5,0.0010250493651255965
6,-0.004900953266769648
7,-0.0012742228573188186
8,-0.004383890423923731
9,-0.0022254055365920067
10,-0.0016272710636258125
11,-0.00036743850796483457
12,-0.001402476103976369
13,-0.0007501787040382624
14,-0.0012198056792840362
15,-0.0022874376736581326
16,-0.00387911731377244
17,-0.0001632902567507699
18,-0.0019093118607997894
19,-0.0015643257647752762
20,-0.001409118645824492
21,-0.0040335217490792274
22,-0.003704587696120143
23,-0.0038943542167544365
24,-0.0038041267544031143
25,-0.0011709239333868027
26,-0.004568946547806263
27,-0.0010507474653422832
28,-0.002885663416236639
29,-0.0028976756148040295
30,-0.0007153141777962446
31,0.00024250226852018386
32,-0.0020250212401151657
33,-0.004214675631374121
34,-0.004391060210764408
35,-0.0018539532320573926
36,-0.0041582016274333
37,-0.0024550557136535645
38,-0.004207576159387827
39,-0.004514025524258614
40,-0.0037107993848621845
41,-0.003217674558982253
42,-0.0032312669791281223
43,-0.0005435809143818915
44,-0.0021484168246388435
45,-0.0047968789003789425
46,-0.005130438134074211
47,-0.0010687493486329913
48,-0.0034426909405738115
49,-0.002416673582047224
