0,0.19909276068210602
1,-0.0037148750852793455
2,-0.0035138253588229418
3,-0.003602335462346673
4,-0.0034370128996670246
5,-0.0031007309444248676
6,-0.003214840544387698
7,-0.003118113847449422
8,-0.0034117833711206913
9,-0.002911337884142995
10,-0.003804845968261361
11,-0.0035223723389208317
12,-0.003131889970973134
13,-0.003908251412212849
14,-0.0037368028424680233
15,-0.0038261169102042913
16,-0.0039580403827130795
17,-0.003937062341719866
18,-0.0033690170384943485
19,-0.0036539407446980476
20,-0.0033770028967410326
21,-0.0037307788152247667
22,-0.0036776536144316196
23,-0.003276584204286337
24,-0.0032272962853312492
25,-0.0033903694711625576
26,-0.003558756085112691
27,-0.003506415756419301
28,-0.0040758936665952206
29,-0.004458307754248381
30,-0.004714262671768665
31,-0.003753785276785493
32,-0.0036799265071749687
33,-0.004552220460027456
34,-0.0038335174322128296
35,-0.002897722879424691
36,-0.003943640273064375
37,-0.003916362300515175
38,-0.003540037665516138
39,-0.0035666045732796192
40,-0.0037655155174434185
41,-0.003153217025101185
42,-0.003239015117287636
43,-0.0038526849821209908
44,-0.004421754740178585
45,-0.0050315228290855885
46,-0.004091103095561266
47,-0.0037534020375460386
48,-0.004777485970407724
49,-0.005164161790162325
