0,3.9996187686920166
1,3.9999160766601562
2,3.9997477531433105
3,3.9998350143432617
4,3.999824047088623
5,3.9995622634887695
6,3.999525785446167
7,3.9998512268066406
8,3.999497175216675
9,3.9998934268951416
10,3.9996020793914795
11,3.9990394115448
12,3.9996023178100586
13,3.9990346431732178
14,3.999340057373047
15,3.9998939037323
16,3.9993581771850586
17,3.999457359313965
18,3.9999282360076904
19,3.99985671043396
20,3.999561309814453
21,5.998087406158447
22,3.9996304512023926
23,3.9998021125793457
24,3.999829053878784
