0,6.210977554321289
1,6.030426502227783
2,5.515524387359619
3,5.465268611907959
4,4.954641342163086
5,4.977142333984375
6,5.503528594970703
7,6.4902520179748535
8,7.431212902069092
9,8.447843551635742
10,8.851746559143066
11,8.967517852783203
12,7.650835037231445
13,6.813303470611572
14,5.970341205596924
15,5.149317264556885
16,5.111210346221924
17,5.132493495941162
18,5.8046088218688965
19,6.914730072021484
20,8.267433166503906
21,12.289937973022461
22,14.344468116760254
23,16.882366180419922
24,17.397747039794922
