0,1.3629595230213454e-07
1,1.3232231310666975e-07
2,1.3271967702621623e-07
3,1.3589858838258806e-07
4,1.331170409457627e-07
5,1.3212363114689651e-07
6,1.3629595230213454e-07
7,1.3212363114689651e-07
8,1.2715658215256553e-07
9,1.27553946072112e-07
10,1.3271967702621623e-07
11,1.335144048653092e-07
12,1.3172626722735004e-07
13,1.3371308682508243e-07
14,1.2358030687664723e-07
15,1.32520995066443e-07
16,1.279513099916585e-07
17,1.3589858838258806e-07
18,1.3172626722735004e-07
19,1.3530254250326834e-07
20,1.2576580843415286e-07
21,1.3331572290553595e-07
22,1.2477239863528666e-07
23,1.3033549350893736e-07
24,1.2675921823301906e-07
25,1.3669331622168102e-07
26,1.2894471979052469e-07
27,1.1960665347032773e-07
28,1.315275852675768e-07
29,1.351038605434951e-07
30,1.2993812958939088e-07
31,1.3430913270440215e-07
32,1.269579001927923e-07
33,1.2934208371007117e-07
34,1.3550122446304158e-07
35,1.3430913270440215e-07
36,1.3093153938825708e-07
37,1.360972703423613e-07
38,1.2278556482669956e-07
39,1.335144048653092e-07
40,1.3788540798032045e-07
41,1.2874603783075145e-07
42,1.2914340175029793e-07
43,1.2715658215256553e-07
44,1.351038605434951e-07
45,1.3291835898598947e-07
46,1.3271967702621623e-07
47,1.219908369876066e-07
48,1.335144048653092e-07
49,1.2874603783075145e-07
