0,-0.12161701172590256
1,-0.094276562333107
2,-0.07405926287174225
3,-0.057794541120529175
4,-0.0660199224948883
5,-0.0665230005979538
6,-0.0781002789735794
7,-0.09599052369594574
8,-0.10568459331989288
9,-0.11478491127490997
10,-0.11569933593273163
11,-0.1183423176407814
12,-0.11919567734003067
13,-0.11790003627538681
14,-0.11410710215568542
15,-0.10579513758420944
16,-0.10335131734609604
17,-0.10137592256069183
18,-0.09765135496854782
19,-0.09674720466136932
20,-0.09705805778503418
21,-0.096486896276474
22,-0.09571052342653275
23,-0.10863233357667923
24,-0.12995021045207977
