0,3422.709001302719
1,3932.0209906101227
2,7379.725379705429
3,7889.670896291733
4,8398.905359268188
5,11862.43069601059
6,12371.171847581863
7,12881.971145868301
8,16359.424772024155
9,16870.849358797073
10,17383.350880146027
11,20839.569086551666
12,21350.082211494446
13,21861.886830329895
14,25333.395886182785
15,25845.061696767807
16,26354.987971782684
17,29831.505234479904
18,30342.63506579399
19,30851.721786022186
20,34314.05747961998
21,34825.84411406517
22,35336.90037751198
23,38782.88440132141
24,39291.182737112045
