0,0.0033740997314453125
1,0.002733945846557617
3,0.0024957656860351562
5,0.0029375553131103516
7,0.002660512924194336
9,0.0024831295013427734
11,0.002711057662963867
13,0.0027408599853515625
15,0.002430438995361328
17,0.0026445388793945312
19,0.0025844573974609375
21,0.002828836441040039
23,0.0029668807983398438
25,0.0027675628662109375
27,0.0026760101318359375
29,0.0026636123657226562
31,0.002801179885864258
33,0.0025370121002197266
35,0.002912282943725586
37,0.002660512924194336
39,0.00273895263671875
41,0.002949953079223633
43,0.0028226375579833984
45,0.0024950504302978516
47,0.002762317657470703
49,0.0022437572479248047
