0,71.08208465576172
1,49.51193618774414
2,50.31990432739258
3,46.98976135253906
4,47.15502166748047
5,57.579505920410156
6,94.68830871582031
7,122.87523651123047
8,151.42298889160156
9,193.70407104492188
10,164.89552307128906
11,192.414794921875
12,160.07318115234375
13,162.59165954589844
14,146.12045288085938
15,154.4901123046875
16,163.86419677734375
17,176.80177307128906
18,181.63487243652344
19,229.3163299560547
20,316.34588623046875
21,365.53533935546875
22,367.09344482421875
23,391.1977233886719
24,380.4564208984375
