0,6.815258757342235e-07
1,-1.7861935930341133e-08
2,-2.8059078616138322e-08
3,3.6576997786141874e-07
4,-2.376385737079545e-06
5,-2.409233559319546e-07
6,-3.846941467600118e-07
7,-4.85462078358978e-06
8,-8.646453579785884e-07
9,-1.010476125884452e-06
10,4.868110536904169e-08
11,5.238771905169415e-08
12,-3.479836777842138e-06
13,-1.0675117664504796e-05
14,-5.159251870168191e-08
15,-1.4081600774318304e-08
16,2.5481801912974333e-07
17,-8.524934855813626e-06
18,-3.91068806493422e-06
19,4.180296400591033e-06
20,-1.1818995204748717e-07
21,-1.6452128193122917e-06
22,-1.0751634249572817e-07
23,5.037762548454339e-06
24,-6.486840220532031e-07
25,7.982211172929965e-06
26,-8.087970400083577e-07
27,-1.643593066091853e-07
28,2.317737198609393e-06
29,-1.2107292377550039e-06
30,2.61476725427201e-06
31,6.009635171722039e-07
32,-9.322732239525067e-07
33,3.386977368791122e-06
34,-3.232002256936539e-07
35,1.1135717414845203e-07
36,2.8944230052729836e-06
37,3.621963287514518e-06
38,-1.1453987269760546e-07
39,1.6437406884506345e-06
40,-6.0953798310947604e-06
41,-2.7934356694458984e-06
42,-7.194765657914104e-06
43,1.4860393093840685e-06
44,2.8653960271185497e-06
45,3.949206529796356e-06
46,-1.5021108765722602e-06
47,2.116550149366958e-06
48,8.738495012039493e-07
49,1.850385160651058e-06
