0,1.3629595230213454e-07
1,1.279513099916585e-07
2,1.3212363114689651e-07
3,1.2874603783075145e-07
4,1.27553946072112e-07
5,1.3212363114689651e-07
6,1.3371308682508243e-07
7,1.3192494918712327e-07
8,1.2675921823301906e-07
9,1.3013681154916412e-07
10,1.3331572290553595e-07
11,1.3172626722735004e-07
12,1.2358030687664723e-07
13,1.3371308682508243e-07
14,1.2973944762961764e-07
15,1.2934208371007117e-07
16,1.2834867391120497e-07
17,1.2934208371007117e-07
18,1.2874603783075145e-07
19,1.295407656698444e-07
20,1.2735526411233877e-07
21,1.2735526411233877e-07
22,1.295407656698444e-07
23,1.3033549350893736e-07
24,1.2477239863528666e-07
25,1.5258788721439487e-07
26,1.2338161070601927e-07
27,1.2516976255483314e-07
28,1.2656053627324582e-07
29,1.269579001927923e-07
30,1.738468853318409e-07
31,1.2894471979052469e-07
32,1.7901261628594511e-07
33,1.9768874892633903e-07
34,1.8298626969226461e-07
35,1.8974145632455475e-07
36,2.2153059830998245e-07
37,2.5689601557132846e-07
38,2.384185791015625e-07
39,2.4457773406538763e-07
40,2.4576982582402707e-07
41,2.1696091323519795e-07
42,2.1497409363746556e-07
43,2.771616038899083e-07
44,2.2689502543471463e-07
45,2.1298727403973317e-07
46,2.213319163502092e-07
47,2.0503998143794888e-07
48,2.4080276261884137e-07
49,2.0603339123681508e-07
