0,2.7734436988830566
1,4.8161327838897705
2,6.814394235610962
3,8.875570058822632
4,10.925377130508423
5,13.19823145866394
6,15.373914003372192
7,17.5383460521698
8,19.680649042129517
9,22.155539512634277
10,24.454142332077026
11,26.794527769088745
12,29.09642505645752
13,31.136576414108276
14,33.14761996269226
15,35.221465826034546
16,37.31875705718994
17,39.367755651474
18,41.40634751319885
19,43.541175842285156
20,45.60763597488403
21,47.66208529472351
22,49.716052770614624
23,51.74993872642517
24,53.880358934402466
25,55.91336512565613
26,57.984432220458984
27,60.11383104324341
28,62.19175124168396
29,64.27748990058899
30,66.40011739730835
31,68.71619606018066
32,71.01204919815063
33,73.35261631011963
34,75.75663757324219
35,77.91125464439392
36,79.88522744178772
37,82.00087666511536
38,84.09066247940063
39,86.41069412231445
40,88.54181289672852
41,90.65664672851562
42,92.76887011528015
43,95.11059236526489
44,97.25758457183838
45,99.27580189704895
46,101.39892053604126
47,103.60117530822754
48,105.8300051689148
49,108.10030126571655
