0,-0.10853148996829987
1,-0.1046612486243248
2,-0.09597396850585938
3,-0.08421440422534943
4,-0.08225414901971817
5,-0.0915198102593422
6,-0.10474257916212082
7,-0.13868862390518188
8,-0.1681840866804123
9,-0.1965223103761673
10,-0.17730671167373657
11,-0.15153086185455322
12,-0.11601249873638153
13,-0.10920534282922745
14,-0.11587470769882202
15,-0.1330043077468872
16,-0.14413461089134216
17,-0.13992935419082642
18,-0.1435694843530655
19,-0.12253823131322861
20,-0.11019633710384369
21,-0.0888715535402298
22,-0.06983406096696854
23,-0.0676485076546669
24,-0.08777277916669846
