0,1.8974145632455475e-07
1,2.0245711596089677e-07
2,1.9371509552001953e-07
3,1.9669533912747283e-07
4,1.9013882024410123e-07
5,1.8735727280727588e-07
6,1.8676122692795616e-07
7,1.8775463672682235e-07
8,1.974900669665658e-07
9,1.885493645659153e-07
10,1.8278758773249137e-07
11,1.915295939625139e-07
12,1.895427743647815e-07
13,2.2192796222952893e-07
14,1.9530455119820544e-07
15,2.115965003213205e-07
16,1.9689402108724607e-07
17,2.0404657163908269e-07
18,2.0225843400112353e-07
19,1.879533186865956e-07
20,1.8815200064636883e-07
21,2.020597520413503e-07
22,2.227226900686219e-07
23,2.0325184379998973e-07
24,1.8378099753135757e-07
25,1.895427743647815e-07
26,1.839796794911308e-07
27,1.8576781712908996e-07
28,1.833836336118111e-07
29,1.8715859084750264e-07
30,1.951058692384322e-07
31,2.115965003213205e-07
32,1.9113223004296742e-07
33,1.8477440733022377e-07
34,2.2013982459156978e-07
35,1.885493645659153e-07
36,2.0126502420225734e-07
37,2.0066897832293762e-07
38,1.8656254496818292e-07
39,1.9629797520792636e-07
40,1.8914541044523503e-07
41,1.9947688656429818e-07
42,1.8636386300840968e-07
43,2.0265579792067e-07
44,1.951058692384322e-07
45,1.905361841636477e-07
46,1.9331773160047305e-07
47,1.869599088877294e-07
48,2.0424525359885592e-07
49,1.8676122692795616e-07
