0,0.7210826277732849
1,0.469269722700119
2,0.4094688892364502
3,0.3892104923725128
4,0.4491980969905853
5,0.47579285502433777
6,0.5144882202148438
7,0.5727556347846985
8,0.631584107875824
9,0.6317088007926941
10,0.618384063243866
11,0.6381677389144897
12,0.7276220917701721
13,0.7408363223075867
14,0.8346898555755615
15,0.9894000291824341
16,1.1222997903823853
17,1.3459389209747314
18,1.3858319520950317
19,1.3479286432266235
20,1.3598012924194336
21,1.42245614528656
22,1.5580803155899048
23,1.6902357339859009
24,1.783308744430542
