0,0.9889911413192749
1,0.9777742624282837
2,0.982917308807373
3,0.9953506588935852
4,0.9922832250595093
5,0.9859241247177124
6,0.9963546991348267
7,0.9949084520339966
8,0.9887431263923645
9,0.9882024526596069
10,0.9820379018783569
11,0.9920931458473206
12,0.9909999966621399
13,0.9931132197380066
14,0.9957649111747742
15,0.9928682446479797
16,0.9999075531959534
17,0.9939370155334473
18,0.9950039982795715
19,0.9992204308509827
20,0.9970466494560242
21,0.9964017868041992
22,0.9949979782104492
23,0.9982702732086182
24,0.9964138865470886
25,0.9961621165275574
26,0.9970356225967407
27,0.9962067008018494
28,0.9940463304519653
29,0.9948241114616394
30,0.9999144673347473
31,0.998145341873169
32,0.998450517654419
33,0.9965918064117432
34,0.9960640668869019
35,0.9972541332244873
36,0.9975311756134033
37,0.9979237914085388
38,0.9986178874969482
39,0.99946129322052
40,0.9985185265541077
41,0.9984245300292969
42,0.999312162399292
43,0.9980584979057312
44,0.9988507032394409
45,0.9978622794151306
46,0.9990609884262085
47,0.9982490539550781
48,0.9992354512214661
49,0.9990218281745911
