0,1.9669533912747283e-07
1,1.945098233591125e-07
2,2.1656354931565147e-07
3,1.905361841636477e-07
4,1.905361841636477e-07
5,1.915295939625139e-07
6,1.8914541044523503e-07
7,1.925230037613801e-07
8,1.9192695788206038e-07
9,1.8874804652568855e-07
10,1.8914541044523503e-07
11,1.925230037613801e-07
12,2.0047029636316438e-07
13,1.8874804652568855e-07
14,1.9073486612342094e-07
15,2.0444393555862916e-07
16,2.0682811907590803e-07
17,2.0345052575976297e-07
18,1.9391377747979277e-07
19,1.9013882024410123e-07
20,2.0503998143794888e-07
21,1.885493645659153e-07
22,2.0186107008157705e-07
23,1.8974145632455475e-07
24,1.9431114139933925e-07
25,2.0066897832293762e-07
26,1.9371509552001953e-07
27,1.885493645659153e-07
28,1.9192695788206038e-07
29,1.915295939625139e-07
30,2.0782152887477423e-07
31,2.0285447988044325e-07
32,1.9331773160047305e-07
33,2.0941098455296014e-07
34,1.951058692384322e-07
35,2.0265579792067e-07
36,2.1278859207995993e-07
37,1.9133091200274066e-07
38,1.8815200064636883e-07
39,2.0484129947817564e-07
40,2.0345052575976297e-07
41,1.9868215872520523e-07
42,1.925230037613801e-07
43,1.925230037613801e-07
44,1.9530455119820544e-07
45,1.9987425048384466e-07
46,1.9530455119820544e-07
47,1.945098233591125e-07
48,1.915295939625139e-07
49,1.945098233591125e-07
