0,0.051549021154642105
1,-0.017041383311152458
2,-0.017131134867668152
3,-0.02968023344874382
4,-0.02710428275167942
5,-0.03237602487206459
6,-0.03155003488063812
7,-0.03009468875825405
8,-0.03894677013158798
9,-0.055494196712970734
10,-0.052202820777893066
11,-0.03332965821027756
12,-0.031672973185777664
13,-0.03342410549521446
14,-0.03447239473462105
15,-0.05983801186084747
16,-0.0695606991648674
17,-0.06558536738157272
18,-0.03868802636861801
19,-0.024716628715395927
20,-0.02692478336393833
21,-0.05108926072716713
22,-0.07758986204862595
23,-0.08621601015329361
24,-0.07574329525232315
25,-0.05800021067261696
26,-0.022450370714068413
27,-0.019887438043951988
28,-0.018763290718197823
29,-0.021002257242798805
30,-0.045822422951459885
31,-0.0763775110244751
32,-0.08782511204481125
33,-0.08364291489124298
34,-0.07368335872888565
35,-0.035517655313014984
36,-0.012121004983782768
37,-0.012544804252684116
38,-0.014700367115437984
39,-0.06679622828960419
40,-0.08878356963396072
41,-0.09112326800823212
42,-0.08527178317308426
43,-0.06340795010328293
44,-0.016852518543601036
45,-0.008875912055373192
46,-0.007603387348353863
47,-0.0090519143268466
48,-0.018176550045609474
49,-0.06756739318370819
